증	0.00012338839436097407	0.9998265151957422	1.669880329895329e-05	1.669880329895329e-05	1.669880329895329e-05
캄	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
홍	0.9999996511819119	4.139936274700007e-08	3.0590221379756325e-07	7.582557782977676e-10	7.582557782977676e-10
게	0.9520460582984657	0.04739958219386109	0.00031937587260103125	0.00011749181753610914	0.00011749181753610914
정	0.9999999999999873	1.2664165549094015e-14	1.1089390193121222e-40	1.5007857627073757e-41	7.471972337342895e-43
칠	0.006588438250221675	0.006588438250221675	0.006588438250221675	0.977810934267651	0.0024237509816841052
嶽	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
迪	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
由	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
弼	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
챨	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
釋	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
즐	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
빤	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
瑟	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
쿼	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
培	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
박	1.0	2.9374821117108028e-30	3.625140919143559e-34	1.4624862272512307e-31	1.3336148155022612e-34
타	0.9996646478076295	0.00033535012977478634	2.060462410052461e-09	1.8788985124298334e-12	2.5428126235254175e-13
체	1.1253506801506049e-07	0.9999990518146981	8.315279306602583e-07	2.061151668082988e-09	2.061151668082988e-09
잔	0.415626587159212	0.415626587159212	0.05624894189385865	0.05624894189385865	0.05624894189385865
싱	0.41588502480751355	0.41588502480751355	0.1529955505177595	0.0076171999336066745	0.0076171999336066745
쿄	0.11853167245173185	0.32220249132240225	0.32220249132240225	0.11853167245173185	0.11853167245173185
폐	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
틱	0.08780358892901517	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517
온	0.22952458061688555	0.6239124966755631	0.0844373744524495	0.031062774127550947	0.031062774127550947
新	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
맷	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
恒	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
城	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
룬	0.32220249132240225	0.11853167245173185	0.32220249132240225	0.11853167245173185	0.11853167245173185
陽	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
거	0.006686764168291778	0.0009049551226522006	0.9924037943900959	2.2431594800595137e-06	2.2431594800595137e-06
平	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
찻	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
몽	0.6876170813991483	0.2529601876450569	0.034234438642530465	0.012594146156632138	0.012594146156632138
행	6.914400106918909e-13	0.9999999999969202	1.879528816533295e-12	2.543665647369089e-13	2.543665647369089e-13
네	0.7305461139913944	0.26875289616512293	0.0006661718263546863	3.3166742263465557e-05	1.6512748646104821e-06
응	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.08780358892901517
꺼	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
電	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
샤	0.999992412511857	6.144165734189831e-06	8.315224098892711e-07	3.058999994715961e-07	3.058999994715961e-07
돔	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
약	4.5339259284171425e-05	0.9986636437846748	0.0009106633664222044	0.00033501433033470497	4.5339259284171425e-05
G	1.2664165549093535e-14	0.9999999999999494	1.2664165549093535e-14	1.2664165549093535e-14	1.2664165549093535e-14
언	0.0024725776932001406	0.9975090355847829	6.128907338996533e-06	6.128907338996533e-06	6.128907338996533e-06
욥	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
반	7.614980779709221e-09	1.1301633540220475e-06	5.62675201735501e-08	0.4999994029770725	0.4999994029770725
닛	0.20738626283364517	0.5637343097327291	0.07629314247787525	0.07629314247787525	0.07629314247787525
얌	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
글	0.03633443592321024	0.7297966543188357	0.09876723691737194	0.09876723691737194	0.03633443592321024
짓	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
까	3.221340285992516e-27	4.359610000063081e-28	4.359610000063081e-28	1.0	1.2995814250075031e-24
洙	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
숄	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
元	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
숲	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
씩	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
용	0.999999994392091	5.602796406117295e-09	5.109088999412018e-12	1.7139084219305704e-15	1.7139084219305704e-15
셈	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
민	0.26894142136999516	0.7310585786300049	1.546284689957543e-19	7.698498157509748e-21	1.0418784286431227e-21
당	3.4424771084688484e-14	0.9999999999996723	2.543665647376089e-13	3.4424771084688484e-14	4.6588861451018705e-15
얼	0.07629314247787525	0.5637343097327291	0.20738626283364517	0.07629314247787525	0.07629314247787525
왕	0.9914945506233798	0.0009041259996590393	0.006680637731982395	0.0009041259996590393	1.6559645319670766e-05
뽈	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
백	0.9359448678654599	0.00031397452494601636	0.017142428219587794	0.046597951124969034	7.78265037127724e-07
제	6.305116760146985e-16	0.9999999999999994	3.873997628687185e-21	4.359610000063078e-28	1.080639277707278e-30
㈜	0.0009085679386834504	0.9963657282452661	0.0009085679386834504	0.0009085679386834504	0.0009085679386834504
明	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
H	1.670130859860976e-05	0.9999765178624125	2.2602763296149266e-06	2.2602763296149266e-06	2.2602763296149266e-06
Z	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
쵸	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
럭	0.10534416842024878	0.778393970152417	0.038753953809111424	0.038753953809111424	0.038753953809111424
麟	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
맬	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
떼	0.32220249132240225	0.11853167245173185	0.32220249132240225	0.11853167245173185	0.11853167245173185
太	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
크	0.9999484585136001	4.539758978262244e-05	6.143895671490763e-06	6.914043728481127e-13	2.543534543068553e-13
속	0.002344587106897048	0.9458739477740985	0.047092290905210415	0.002344587106897048	0.002344587106897048
허	0.9927329671114423	0.006688982116641754	0.00033302480995266225	0.00012251298098161118	0.00012251298098161118
룻	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.6487856442839393	0.08780358892901517
춘	0.9994013746301147	0.00012333592784706068	0.000335261811462801	0.00012333592784706068	1.6691702728432384e-05
會	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
O	2.061153613501557e-09	0.9999999956640784	7.582560395034519e-10	7.582560395034519e-10	7.582560395034519e-10
許	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
귀	0.139424850810326	0.3789960383933226	0.3789960383933226	0.05129153620151445	0.05129153620151445
렘	0.017065385160357126	0.017065385160357126	0.9317384593585715	0.017065385160357126	0.017065385160357126
즈	0.9990889486925516	0.0009110511942975592	3.771695203016739e-11	3.771695203016739e-11	3.771695203016739e-11
고	9.357622968839299e-14	0.9999999999999063	2.1151310375908826e-19	5.242885663362973e-22	1.758792202424147e-25
얀	0.32220249132240225	0.11853167245173185	0.32220249132240225	0.11853167245173185	0.11853167245173185
썬	0.08780358892901517	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517
택	0.9990389374618079	0.0009110055899581688	1.6685649411292063e-05	1.6685649411292063e-05	1.6685649411292063e-05
帝	0.5637343097327291	0.07629314247787525	0.20738626283364517	0.07629314247787525	0.07629314247787525
이	1.0	9.964733010103672e-77	6.033249137014045e-115	3.9614295213416814e-107	3.804034025192962e-130
곤	0.98602389660498	0.006643776755156083	0.0024441088799546386	0.0024441088799546386	0.0024441088799546386
젼	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
훈	0.9999999996793894	2.7894680919745914e-10	1.3887943860511397e-11	1.3887943860511397e-11	1.3887943860511397e-11
쳐	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
균	0.98602389660498	0.006643776755156083	0.0024441088799546386	0.0024441088799546386	0.0024441088799546386
킹	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
칸	0.7297966543188357	0.09876723691737194	0.09876723691737194	0.03633443592321024	0.03633443592321024
돈	0.9737555469386476	0.006561113265338089	0.006561113265338089	0.006561113265338089	0.006561113265338089
黃	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
랴	0.32220249132240225	0.11853167245173185	0.32220249132240225	0.11853167245173185	0.11853167245173185
期	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
民	0.20738626283364517	0.5637343097327291	0.07629314247787525	0.07629314247787525	0.07629314247787525
철	0.9999977388658104	2.2603242960729522e-06	3.775126008193309e-11	7.582543282725278e-10	1.3887912462459324e-11
충	0.11843008129707207	0.005896286554349012	0.8750865145049831	0.00029355882179789115	0.00029355882179789115
앙	1.1253515987728252e-07	0.9999998681125557	1.5229977736069524e-08	2.0611533505982744e-09	2.0611533505982744e-09
너	0.2684046342714469	0.72959944001427	0.0006653085714276869	0.0006653085714276869	0.0006653085714276869
윈	0.415626587159212	0.415626587159212	0.05624894189385865	0.05624894189385865	0.05624894189385865
휴	0.0008880144894765769	0.006561588879405689	0.017836247816707434	0.9738261343249337	0.0008880144894765769
뤽	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
稽	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
下	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
商	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
경	3.0590222692562467e-07	0.999999694097773	8.533045015465792e-17	7.781129860868114e-20	9.602677117027461e-24
커	0.87867985588699	0.11891638717077183	0.0008012523140793875	0.0008012523140793875	0.0008012523140793875
품	6.144061351657584e-06	0.9999754237545934	6.144061351657584e-06	6.144061351657584e-06	6.144061351657584e-06
권	0.9933068468780258	0.006692848888092842	3.0385486943033984e-07	2.7707977557944914e-10	1.0193195300007641e-10
雨	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
질	0.04473030591000158	0.8984322109408162	0.04473030591000158	0.006053588619590394	0.006053588619590394
유	0.9990889487031674	0.0009110511943072395	1.0252530532955489e-10	1.1537703148406846e-17	4.244483786637901e-18
운	0.0024726175713561975	0.9975251235811676	2.2547353710329236e-06	2.056052521942794e-09	2.056052521942794e-09
嚴	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
올	1.0261878475419853e-10	1.125351620390869e-07	3.775134118906709e-11	0.9999998873225884	1.879528604758641e-12
닌	0.2676832288953427	0.2676832288953427	0.2676832288953427	0.09847515665698596	0.09847515665698596
튿	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
키	0.9933010758137643	0.006692810002967719	6.103052740589131e-06	5.565263728971294e-09	5.565263728971294e-09
鎭	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
격	0.07629314247787525	0.5637343097327291	0.20738626283364517	0.07629314247787525	0.07629314247787525
콩	0.07629314247787525	0.5637343097327291	0.20738626283364517	0.07629314247787525	0.07629314247787525
트	0.0003353501304664781	0.9996646498695335	1.0527085913649065e-20	6.468065131518997e-26	8.753574265669819e-27
횡	0.08780358892901517	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517
앨	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.08780358892901517
투	0.006668170966234224	0.9896443185349019	0.000902438806385466	0.002453083008693883	0.0003319886837845087
벤	0.8750655447756688	0.11842724335281592	0.002169070623838422	0.002169070623838422	0.002169070623838422
탕	0.32220249132240225	0.32220249132240225	0.11853167245173185	0.11853167245173185	0.11853167245173185
開	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
摹	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
보	3.775134544136581e-11	0.9999999999622486	7.781132240840048e-20	5.242885663165537e-22	9.60268005414616e-24
專	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
始	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
徽	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
白	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.08780358892901517
섯	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758
맞	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
닝	0.2676832288953427	0.2676832288953427	0.09847515665698596	0.09847515665698596	0.2676832288953427
압	0.04151869244971153	0.04151869244971153	0.8339252302011539	0.04151869244971153	0.04151869244971153
敬	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
단	1.4251640827409353e-21	1.0	4.24835425529159e-18	1.928749847963918e-22	1.928749847963918e-22
煥	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
롬	0.9317384593585715	0.017065385160357126	0.017065385160357126	0.017065385160357126	0.017065385160357126
물	3.05901785407508e-07	0.9999982507673792	8.315272645664072e-07	3.05901785407508e-07	3.05901785407508e-07
손	0.9948126508301868	0.0024658940236205558	0.0009071517153975294	0.0009071517153975294	0.0009071517153975294
팔	0.9295818195443613	0.006263473031403338	0.017025884924306983	0.04628115360317848	0.0008476688967498558
국	4.020060215743355e-74	1.0	4.834541638053336e-68	4.020060215743355e-74	1.3485799642996046e-77
흑	0.08780358892901517	0.08780358892901517	0.6487856442839393	0.08780358892901517	0.08780358892901517
려	0.01553878751139008	0.11481697263102429	0.01553878751139008	0.8483890518800236	0.00571640046617197
어	1.670142177753409e-05	0.9999832943533672	2.0611191895344854e-09	2.0611191895344854e-09	1.0261708200366973e-10
덴	0.2075612071477883	0.5642098576828566	0.2075612071477883	0.010333864010783306	0.010333864010783306
셀	0.8568049214406616	0.11595593672169562	0.015692929539197414	0.005773106149222764	0.005773106149222764
마	0.999999999721053	2.789468092090811e-10	2.3195228295965454e-16	9.602680051830037e-24	6.470234923840608e-26
盧	0.8339252302011539	0.04151869244971153	0.04151869244971153	0.04151869244971153	0.04151869244971153
해	5.749522264289512e-19	1.2664165549085258e-14	6.914400106935335e-13	0.999999999999296	9.602680054501915e-24
착	0.05624894189385865	0.415626587159212	0.415626587159212	0.05624894189385865	0.05624894189385865
全	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.08780358892901517
)	0.0002951458963476396	0.8798175170600863	0.0008022897267860455	0.1190703528678601	1.4694448919954418e-05
싼	0.04151869244971153	0.8339252302011539	0.04151869244971153	0.04151869244971153	0.04151869244971153
삽	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
껏	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.40460967519168967
같	0.04151869244971153	0.04151869244971153	0.04151869244971153	0.8339252302011539	0.04151869244971153
차	0.00012339436892056888	0.9998749275535691	8.314247177723921e-07	8.314247177723921e-07	1.5228074893886865e-08
녁	0.0064879689306702746	0.0064879689306702746	0.0064879689306702746	0.01763612804784787	0.9628999651601412
픈	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
水	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
I	3.775134544045577e-11	0.9999999999381424	1.3887943864104944e-11	5.109089027747289e-12	5.109089027747289e-12
힝	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758
뉴	0.006647758889393292	0.9866148977270945	0.006647758889393292	4.479224705943127e-05	4.479224705943127e-05
넷	0.20044288276147718	0.5448602458544702	0.027126994311287664	0.20044288276147718	0.027126994311287664
링	0.3057476990347895	0.3057476990347895	0.3057476990347895	0.041378451447815844	0.041378451447815844
탐	0.5637343097327291	0.20738626283364517	0.07629314247787525	0.07629314247787525	0.07629314247787525
蘇	0.14884758120207758	0.14884758120207758	0.40460967519168967	0.14884758120207758	0.14884758120207758
욕	0.012872715484811205	0.25855540217186507	0.7028264513737013	0.012872715484811205	0.012872715484811205
막	0.778393970152417	0.10534416842024878	0.038753953809111424	0.038753953809111424	0.038753953809111424
徐	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
넵	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
첼	0.778393970152417	0.10534416842024878	0.038753953809111424	0.038753953809111424	0.038753953809111424
h	0.8401369020570487	0.11370016559742104	0.015387644115176742	0.015387644115176742	0.015387644115176742
면	2.260308970809712e-06	2.260308970809712e-06	0.9999909587641168	2.260308970809712e-06	2.260308970809712e-06
逑	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
욱	0.9999909587641168	2.260308970809712e-06	2.260308970809712e-06	2.260308970809712e-06	2.260308970809712e-06
탄	0.46041224480597187	0.062310021556420875	0.46041224480597187	0.00843274441581766	0.00843274441581766
브	0.9975273746527151	0.0024726231512046956	2.056057161747068e-09	3.7658000509155023e-11	1.0236505848013758e-10
러	0.006692467430810141	0.9932502335976375	4.509349084190442e-05	6.1027403552167345e-06	6.1027403552167345e-06
오	0.9999999999858576	1.0530617357404886e-20	3.532628572150848e-24	2.5436656473409497e-13	1.3887943864767614e-11
범	0.9997404577862744	4.538814656421131e-05	0.00012337777403293143	4.538814656421131e-05	4.538814656421131e-05
집	0.038753953809111424	0.778393970152417	0.10534416842024878	0.038753953809111424	0.038753953809111424
맥	0.4052761150011883	0.4052761150011883	0.14909275070677036	0.020177509645426455	0.020177509645426455
힐	0.20738626283364517	0.5637343097327291	0.07629314247787525	0.07629314247787525	0.07629314247787525
승	0.999999999999087	6.91440010693389e-13	9.35762296883163e-14	9.35762296883163e-14	3.442477108466833e-14
교	1.5007857627073948e-41	1.0	5.5210822770285325e-42	2.7487850079102147e-43	2.7487850079102147e-43
패	0.778393970152417	0.10534416842024878	0.038753953809111424	0.038753953809111424	0.038753953809111424
Y	4.5391686644942924e-05	0.9998184332534202	4.5391686644942924e-05	4.5391686644942924e-05	4.5391686644942924e-05
愚	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
존	0.9989324457188835	0.0009109084820583156	0.00012327805742199508	1.6683870818065107e-05	1.6683870818065107e-05
또	0.40460967519168967	0.14884758120207758	0.14884758120207758	0.14884758120207758	0.14884758120207758
崔	0.6487856442839393	0.08780358892901517	0.08780358892901517	0.08780358892901517	0.08780358892901517
덟	0.11853167245173185	0.11853167245173185	0.11853167245173185	0.32220249132240225	0.32220249132240225
